  0.000000000  0.000000000  0.000000000       8       0
       1       1   -9.968581217    0.000000000
       1       2  -11.419876149    0.000000000
       1       3  -11.419872827    0.000000000
       1       4  -11.417219723    0.000000000
       1       5   -9.630679132   -0.000000000
       1       6   -9.630337348   -0.000000000
       1       7   -9.630337727    0.000000000
       1       8   -9.096147857   -0.000000000
