0.47881207725928626,-0.02994344756083251,-0.07083960035071987,-0.0693342699147641,-0.10282369236446053,0.016159213170303267,0.023062468043762097,0.0004984209995721131
-0.02994344756083251,0.21656012128813273,0.023217068806635332,-0.013488626175866143,0.02785588774875771,-0.015733686387701038,-0.10018133581198028,-0.0021071360380548526
-0.07083960035071987,0.02321706880663533,0.2165579557759141,0.0033498652633993913,-0.010605694204855468,0.0041454230652019225,0.010075666851538918,0.0004924251588477134
-0.0693342699147641,-0.013488626175866138,0.0033498652633993983,0.2422846841289817,0.09992922336243439,0.006417996240532599,-0.0047174655698833685,0.05009660086385286
-0.10282369236446053,0.02785588774875771,-0.010605694204855479,0.09992922336243439,0.21655988754223948,-0.01754483090155574,0.012644803815615297,-0.009655299263923724
0.01615921317030327,-0.01573368638770105,0.0041454230652019225,0.006417996240532599,-0.017544830901555744,0.24234582025391144,-0.005699560531023679,0.001092947058718512
0.023062468043762094,-0.10018133581198028,0.01007566685153892,-0.0047174655698833685,0.012644803815615304,-0.005699560531023681,0.24230446450457493,-0.01135522443437851
0.0004984209995721119,-0.002107136038054851,0.0004924251588477147,0.05009660086385286,-0.009655299263923722,0.0010929470587185124,-0.011355224434378506,0.21664428282576428
