0,-0.024890285073726783,-0.05619596756435005,0.0029275327055694293,-0.0892644989329653,-0.000674704829902081,-0.0010233693670678654,-3.7475685493051273e-7
-0.024890285073726794,0,0.0020192896202675574,-0.12661338467882793,0.0024326532765338383,-0.1477080127178468,0.024713817974548795,-0.00025760619606755565
-0.05619596756435004,0.0020192896202675574,0,0.031669601970853,-0.0009222035854660429,-0.001067478664918106,0.09471168395149773,0.000057836175240501966
0.0029275327055694293,-0.12661338467882793,0.031669601970853,0,-0.02463060932348258,-0.001801648718592811,0.0013391582000715568,-0.012471076885690007
-0.0892644989329653,0.0024326532765338387,-0.0009222035854660426,-0.02463060932348257,0,-0.1646583458335402,0.1186431959053797,-0.0011756552418136885
-0.0006747048299020811,-0.14770801271784684,-0.001067478664918105,-0.0018016487185928108,-0.1646583458335402,0,0.001565872557257577,-0.000012824012880808004
-0.0010233693670678636,0.024713817974548795,0.09471168395149773,0.0013391582000715574,0.1186431959053797,0.0015658725572575767,0,0.003109822908727334
-3.7475685493058573e-7,-0.00025760619606755587,0.000057836175240501695,-0.012471076885690003,-0.0011756552418136885,-0.000012824012880808438,0.003109822908727337,0
