  1         5      -5.934387146           0.000000000    
  1         6      -5.081605177           0.000000000    
  1         7      -5.081720994           0.000000000    
  1         8      -2.406325166           0.000000000    
   0.0000000000   0.5000000000   0.2500000000           8           0
  1         1      -16.67109681           0.000000000    
  1         2      -15.19663434           0.000000000    
  1         3      -12.98194446           0.000000000    
  1         4      -13.20618148           0.000000000    
  1         5      -5.196743136           0.000000000    
  1         6      -4.895044579           0.000000000    
  1         7      -5.132232182           0.000000000    
  1         8      -4.761488918           0.000000000    
   0.0000000000   0.5000000000   0.5000000000           8           0
  1         1      -16.03896199           0.000000000    
  1         2      -16.03903549           0.000000000    
  1         3      -13.41746959           0.000000000    
  1         4      -13.41709570           0.000000000    
  1         5      -5.196296556           0.000000000    
  1         6      -5.196386384           0.000000000    
  1         7      -3.789624301           0.000000000    
  1         8      -3.789620045           0.000000000    
   0.0000000000   0.5000000000   0.7500000000           8           0
  1         1      -16.66536610           0.000000000    
  1         2      -15.20132643           0.000000000    
  1         3      -12.98768962           0.000000000    
  1         4      -13.20814626           0.000000000    
  1         5      -5.198007273           0.000000000    
  1         6      -4.895482917           0.000000000    
  1         7      -5.125881141           0.000000000    
  1         8      -4.757214393           0.000000000    
   0.0000000000   0.7500000000   0.0000000000           8           0
  1         1      -17.28148762           0.000000000    
  1         2      -13.75687897           0.000000000    
  1         3      -12.93912613           0.000000000    
  1         4      -12.93927618           0.000000000    
  1         5      -5.826810588           0.000000000    
  1         6      -5.510750959           0.000000000    
  1         7      -5.510859303           0.000000000    
  1         8      -4.844555843           0.000000000    
   0.0000000000   0.7500000000   0.2500000000           8           0
  1         1      -16.88009611           0.000000000    
  1         2      -14.87940336           0.000000000    
  1         3      -12.91491571           0.000000000    
  1         4      -13.04035480           0.000000000    
  1         5      -5.208990744           0.000000000    
  1         6      -4.948033974           0.000000000    
  1         7      -5.508519221           0.000000000    
  1         8      -4.414720895           0.000000000    
   0.0000000000   0.7500000000   0.5000000000           8           0
  1         1      -16.66560414           0.000000000    
  1         2      -15.20100366           0.000000000    
  1         3      -12.98805776           0.000000000    
  1         4      -13.20807937           0.000000000    
  1         5      -5.198140166           0.000000000    
  1         6      -4.895948205           0.000000000    
  1         7      -5.125804157           0.000000000    
  1         8      -4.756878326           0.000000000    
   0.0000000000   0.7500000000   0.7500000000           8           0
  1         1      -17.17181261           0.000000000    
  1         2      -14.10486981           0.000000000    
  1         3      -13.00606252           0.000000000    
  1         4      -13.00570713           0.000000000    
  1         5      -5.541267914           0.000000000    
  1         6      -4.597215619           0.000000000    
  1         7      -5.354791351           0.000000000    
  1         8      -5.354806182           0.000000000    
   0.2500000000   0.0000000000   0.0000000000           8           0
  1         1      -17.28155884           0.000000000    
  1         2      -13.75663082           0.000000000    
  1         3      -12.93942735           0.000000000    
  1         4      -12.93954932           0.000000000    
  1         5      -5.826709824           0.000000000    
  1         6      -5.510003366           0.000000000    
  1         7      -5.511406755           0.000000000    
  1         8      -4.844640598           0.000000000    
   0.2500000000   0.0000000000   0.2500000000           8           0
  1         1      -17.17320675           0.000000000    
  1         2      -14.10063264           0.000000000    
  1         3      -13.00398052           0.000000000    
  1         4      -13.00374358           0.000000000    
  1         5      -5.540545583           0.000000000    
  1         6      -4.595451227           0.000000000    
  1         7      -5.358061364           0.000000000    
  1         8      -5.358082502           0.000000000    
   0.2500000000   0.0000000000   0.5000000000           8           0
  1         1      -16.66772834           0.000000000    
  1         2      -15.19806136           0.000000000    
  1         3      -12.98481015           0.000000000    
  1         4      -13.20842344           0.000000000    
  1         5      -5.197598628           0.000000000    
  1         6      -4.898722190           0.000000000    
  1         7      -5.127340093           0.000000000    
  1         8      -4.757659072           0.000000000    
   0.2500000000   0.0000000000   0.7500000000           8           0
  1         1      -16.87890414           0.000000000    
  1         2      -14.88134051           0.000000000    
  1         3      -12.91657493           0.000000000    
  1         4      -13.04207490           0.000000000    
  1         5      -5.209081703           0.000000000    
  1         6      -4.946892405           0.000000000    
  1         7      -5.506792959           0.000000000    
  1         8      -4.414055044           0.000000000    
   0.2500000000   0.2500000000   0.0000000000           8           0
  1         1      -17.17411754           0.000000000    
  1         2      -14.10004749           0.000000000    
  1         3      -13.00403939           0.000000000    
  1         4      -13.00408866           0.000000000    
  1         5      -5.540365761           0.000000000    
  1         6      -4.595269768           0.000000000    
  1         7      -5.358360602           0.000000000    
  1         8      -5.358224101           0.000000000    
   0.2500000000   0.2500000000   0.2500000000           8           0
  1         1      -17.28373073           0.000000000    
  1         2      -13.75043120           0.000000000    
  1         3      -12.93733433           0.000000000    
  1         4      -12.93895044           0.000000000    
  1         5      -5.826483715           0.000000000    
  1         6      -5.510571148           0.000000000    
  1         7      -5.512709615           0.000000000    
  1         8      -4.848299692           0.000000000    
   0.2500000000   0.2500000000   0.5000000000           8           0
  1         1      -16.88212009           0.000000000    
  1         2      -14.87685365           0.000000000    
  1         3      -12.91294425           0.000000000    
  1         4      -13.03952915           0.000000000    
  1         5      -5.208572545           0.000000000    
  1         6      -4.949687300           0.000000000    
  1         7      -5.510331789           0.000000000    
  1         8      -4.415756600           0.000000000    
   0.2500000000   0.2500000000   0.7500000000           8           0
  1         1      -16.66789135           0.000000000    
  1         2      -15.20010352           0.000000000    
  1         3      -12.98482242           0.000000000    
  1         4      -13.20691082           0.000000000    
  1         5      -5.197106520           0.000000000    
  1         6      -4.891923760           0.000000000    
  1         7      -5.130671697           0.000000000    
  1         8      -4.760892327           0.000000000    
   0.2500000000   0.5000000000   0.0000000000           8           0
  1         1      -16.66882436           0.000000000    
  1         2      -15.19728627           0.000000000    
  1         3      -12.98486982           0.000000000    
  1         4      -13.20834881           0.000000000    
  1         5      -5.197568209           0.000000000    
  1         6      -4.899120813           0.000000000    
  1         7      -5.127345267           0.000000000    
  1         8      -4.757603073           0.000000000    
   0.2500000000   0.5000000000   0.2500000000           8           0
  1         1      -16.88284832           0.000000000    
  1         2      -14.87649299           0.000000000    
  1         3      -12.91306527           0.000000000    
  1         4      -13.03921588           0.000000000    
  1         5      -5.208298943           0.000000000    
  1         6      -4.949744086           0.000000000    
  1         7      -5.510480985           0.000000000    
  1         8      -4.415876628           0.000000000    
   0.2500000000   0.5000000000   0.5000000000           8           0
  1         1      -16.67085009           0.000000000    
  1         2      -15.19682247           0.000000000    
  1         3      -12.98147385           0.000000000    
  1         4      -13.20668513           0.000000000    
  1         5      -5.196563544           0.000000000    
  1         6      -4.894589517           0.000000000    
  1         7      -5.132936497           0.000000000    
  1         8      -4.762179109           0.000000000    
   0.2500000000   0.5000000000   0.7500000000           8           0
  1         1      -16.09735821           0.000000000    
  1         2      -16.09889070           0.000000000    
  1         3      -12.88486868           0.000000000    
  1         4      -12.88472557           0.000000000    
  1         5      -5.076127692           0.000000000    
  1         6      -5.077593869           0.000000000    
  1         7      -4.786475458           0.000000000    
  1         8      -4.787838548           0.000000000    
   0.2500000000   0.7500000000   0.0000000000           8           0
  1         1      -16.87821925           0.000000000    
  1         2      -14.88169136           0.000000000    
  1         3      -12.91652808           0.000000000    
  1         4      -13.04205680           0.000000000    
  1         5      -5.209217096           0.000000000    
  1         6      -4.946608792           0.000000000    
  1         7      -5.506668359           0.000000000    
  1         8      -4.413809235           0.000000000    
   0.2500000000   0.7500000000   0.2500000000           8           0
  1         1      -16.66685695           0.000000000    
  1         2      -15.20092791           0.000000000    
  1         3      -12.98481934           0.000000000    
  1         4      -13.20650926           0.000000000    
  1         5      -5.196983543           0.000000000    
  1         6      -4.891828489           0.000000000    
  1         7      -5.130531890           0.000000000    
  1         8      -4.760710734           0.000000000    
   0.2500000000   0.7500000000   0.5000000000           8           0
  1         1      -16.09646373           0.000000000    
  1         2      -16.09979255           0.000000000    
  1         3      -12.88607990           0.000000000    
  1         4      -12.88350616           0.000000000    
  1         5      -5.075119908           0.000000000    
  1         6      -5.078279300           0.000000000    
  1         7      -4.786195035           0.000000000    
  1         8      -4.787602270           0.000000000    
   0.2500000000   0.7500000000   0.7500000000           8           0
  1         1      -16.66531703           0.000000000    
  1         2      -15.20120317           0.000000000    
  1         3      -12.98765428           0.000000000    
  1         4      -13.20859132           0.000000000    
  1         5      -5.197915408           0.000000000    
  1         6      -4.895378157           0.000000000    
  1         7      -5.125744862           0.000000000    
  1         8      -4.757131129           0.000000000    
   0.5000000000   0.0000000000   0.0000000000           8           0
  1         1      -16.91876533           0.000000000    
  1         2      -14.90859120           0.000000000    
  1         3      -13.20480853           0.000000000    
  1         4      -13.20492738           0.000000000    
  1         5      -5.934241448           0.000000000    
  1         6      -5.081602560           0.000000000    
  1         7      -5.081525723           0.000000000    
  1         8      -2.406339806           0.000000000    
   0.5000000000   0.0000000000   0.2500000000           8           0
  1         1      -16.66679126           0.000000000    
  1         2      -15.20087822           0.000000000    
  1         3      -12.98482122           0.000000000    
  1         4      -13.20683403           0.000000000    
  1         5      -5.196611502           0.000000000    
  1         6      -4.892103169           0.000000000    
  1         7      -5.130649369           0.000000000    
  1         8      -4.760653166           0.000000000    
   0.5000000000   0.0000000000   0.5000000000           8           0
  1         1      -16.03886285           0.000000000    
  1         2      -16.03893167           0.000000000    
  1         3      -13.41747135           0.000000000    
  1         4      -13.41723632           0.000000000    
  1         5      -5.196019305           0.000000000    
  1         6      -5.196433325           0.000000000    
  1         7      -3.789663200           0.000000000    
  1         8      -3.789669160           0.000000000    
   0.5000000000   0.0000000000   0.7500000000           8           0
  1         1      -16.66935237           0.000000000    
  1         2      -15.19688156           0.000000000    
  1         3      -12.98477142           0.000000000    
  1         4      -13.20844443           0.000000000    
  1         5      -5.197445658           0.000000000    
  1         6      -4.898430192           0.000000000    
  1         7      -5.127594002           0.000000000    
  1         8      -4.757921108           0.000000000    
   0.5000000000   0.2500000000   0.0000000000           8           0
  1         1      -16.66757118           0.000000000    
  1         2      -15.20044626           0.000000000    
  1         3      -12.98461000           0.000000000    
  1         4      -13.20693764           0.000000000    
  1         5      -5.196516325           0.000000000    
  1         6      -4.892113742           0.000000000    
  1         7      -5.131135265           0.000000000    
  1         8      -4.761156049           0.000000000    
   0.5000000000   0.2500000000   0.2500000000           8           0
  1         1      -16.88014152           0.000000000    
  1         2      -14.87941537           0.000000000    
  1         3      -12.91482598           0.000000000    
  1         4      -13.04076041           0.000000000    
  1         5      -5.208866482           0.000000000    
  1         6      -4.948183465           0.000000000    
  1         7      -5.508518448           0.000000000    
  1         8      -4.414812442           0.000000000    
   0.5000000000   0.2500000000   0.5000000000           8           0
  1         1      -16.66772257           0.000000000    
  1         2      -15.19818183           0.000000000    
  1         3      -12.98503788           0.000000000    
  1         4      -13.20810565           0.000000000    
  1         5      -5.198005539           0.000000000    
  1         6      -4.898451516           0.000000000    
  1         7      -5.127346070           0.000000000    
  1         8      -4.757677726           0.000000000    
   0.5000000000   0.2500000000   0.7500000000           8           0
  1         1      -16.09820715           0.000000000    
  1         2      -16.09796455           0.000000000    
  1         3      -12.88498785           0.000000000    
  1         4      -12.88475670           0.000000000    
  1         5      -5.076663975           0.000000000    
  1         6      -5.076940366           0.000000000    
  1         7      -4.786874905           0.000000000    
  1         8      -4.787026358           0.000000000    
   0.5000000000   0.5000000000   0.0000000000           8           0
  1         1      -16.03881757           0.000000000    
  1         2      -16.03882201           0.000000000    
  1         3      -13.41757534           0.000000000    
  1         4      -13.41759979           0.000000000    
  1         5      -5.196181160           0.000000000    
  1         6      -5.196408420           0.000000000    
  1         7      -3.789614441           0.000000000    
  1         8      -3.789603592           0.000000000    
   0.5000000000   0.5000000000   0.2500000000           8           0
  1         1      -16.66850617           0.000000000    
  1         2      -15.19766459           0.000000000    
  1         3      -12.98466349           0.000000000    
  1         4      -13.20857416           0.000000000    
  1         5      -5.197999633           0.000000000    
  1         6      -4.898078560           0.000000000    
  1         7      -5.127561681           0.000000000    
  1         8      -4.758189669           0.000000000    
   0.5000000000   0.5000000000   0.5000000000           8           0
  1         1      -16.91883093           0.000000000    
  1         2      -14.90862493           0.000000000    
  1         3      -13.20489116           0.000000000    
  1         4      -13.20466929           0.000000000    
  1         5      -5.934487656           0.000000000    
  1         6      -5.081778695           0.000000000    
  1         7      -5.081970733           0.000000000    
  1         8      -2.406450163           0.000000000    
   0.5000000000   0.5000000000   0.7500000000           8           0
  1         1      -16.66769113           0.000000000    
  1         2      -15.20014469           0.000000000    
  1         3      -12.98474242           0.000000000    
  1         4      -13.20692019           0.000000000    
  1         5      -5.197102526           0.000000000    
  1         6      -4.891971664           0.000000000    
  1         7      -5.130846123           0.000000000    
  1         8      -4.761049979           0.000000000    
   0.5000000000   0.7500000000   0.0000000000           8           0
  1         1      -16.66851869           0.000000000    
  1         2      -15.19740645           0.000000000    
  1         3      -12.98496966           0.000000000    
  1         4      -13.20844145           0.000000000    
  1         5      -5.197583775           0.000000000    
  1         6      -4.899187435           0.000000000    
  1         7      -5.127214856           0.000000000    
  1         8      -4.757545532           0.000000000    
   0.5000000000   0.7500000000   0.2500000000           8           0
  1         1      -16.09787615           0.000000000    
  1         2      -16.09830427           0.000000000    
  1         3      -12.88489092           0.000000000    
  1         4      -12.88485456           0.000000000    
  1         5      -5.076730870           0.000000000    
  1         6      -5.076886914           0.000000000    
  1         7      -4.786779351           0.000000000    
  1         8      -4.787149873           0.000000000    
   0.5000000000   0.7500000000   0.5000000000           8           0
  1         1      -16.66852238           0.000000000    
  1         2      -15.19972100           0.000000000    
  1         3      -12.98470427           0.000000000    
  1         4      -13.20656060           0.000000000    
  1         5      -5.196860983           0.000000000    
  1         6      -4.891645277           0.000000000    
  1         7      -5.131532675           0.000000000    
  1         8      -4.761428383           0.000000000    
   0.5000000000   0.7500000000   0.7500000000           8           0
  1         1      -16.88127228           0.000000000    
  1         2      -14.87855573           0.000000000    
  1         3      -12.91473722           0.000000000    
  1         4      -13.04077068           0.000000000    
  1         5      -5.208703399           0.000000000    
  1         6      -4.948440492           0.000000000    
  1         7      -5.508688566           0.000000000    
  1         8      -4.414959691           0.000000000    
   0.7500000000   0.0000000000   0.0000000000           8           0
  1         1      -17.28442926           0.000000000    
  1         2      -13.74989875           0.000000000    
  1         3      -12.93824364           0.000000000    
  1         4      -12.93814256           0.000000000    
  1         5      -5.826101525           0.000000000    
  1         6      -5.512026929           0.000000000    
  1         7      -5.510643614           0.000000000    
  1         8      -4.848842907           0.000000000    
   0.7500000000   0.0000000000   0.2500000000           8           0
  1         1      -16.88262741           0.000000000    
  1         2      -14.87658001           0.000000000    
  1         3      -12.91306442           0.000000000    
  1         4      -13.03937669           0.000000000    
  1         5      -5.207934574           0.000000000    
  1         6      -4.949649316           0.000000000    
  1         7      -5.510628395           0.000000000    
  1         8      -4.415822276           0.000000000    
   0.7500000000   0.0000000000   0.5000000000           8           0
  1         1      -16.66864279           0.000000000    
  1         2      -15.19963689           0.000000000    
  1         3      -12.98451709           0.000000000    
  1         4      -13.20674749           0.000000000    
  1         5      -5.196458048           0.000000000    
  1         6      -4.891819894           0.000000000    
  1         7      -5.131610424           0.000000000    
  1         8      -4.761327046           0.000000000    
   0.7500000000   0.0000000000   0.7500000000           8           0
  1         1      -17.17486117           0.000000000    
  1         2      -14.09955666           0.000000000    
  1         3      -13.00401958           0.000000000    
  1         4      -13.00380183           0.000000000    
  1         5      -5.540000369           0.000000000    
  1         6      -4.595181109           0.000000000    
  1         7      -5.358626284           0.000000000    
  1         8      -5.358656404           0.000000000    
   0.7500000000   0.2500000000   0.0000000000           8           0
  1         1      -16.88338094           0.000000000    
  1         2      -14.87602682           0.000000000    
  1         3      -12.91291064           0.000000000    
  1         4      -13.03951684           0.000000000    
  1         5      -5.207891980           0.000000000    
  1         6      -4.949668156           0.000000000    
  1         7      -5.510538660           0.000000000    
  1         8      -4.415727141           0.000000000    
   0.7500000000   0.2500000000   0.2500000000           8           0
  1         1      -16.67094136           0.000000000    
  1         2      -15.19653844           0.000000000    
  1         3      -12.98187380           0.000000000    
  1         4      -13.20672913           0.000000000    
  1         5      -5.196641735           0.000000000    
  1         6      -4.895079895           0.000000000    
  1         7      -5.132063788           0.000000000    
  1         8      -4.761476977           0.000000000    
   0.7500000000   0.2500000000   0.5000000000           8           0
  1         1      -16.09965079           0.000000000    
  1         2      -16.09663598           0.000000000    
  1         3      -12.88369583           0.000000000    
  1         4      -12.88589526           0.000000000    
  1         5      -5.078172075           0.000000000    
  1         6      -5.075231674           0.000000000    
  1         7      -4.787514369           0.000000000    
  1         8      -4.786306228           0.000000000    
   0.7500000000   0.2500000000   0.7500000000           8           0
  1         1      -16.66953528           0.000000000    
  1         2      -15.19695198           0.000000000    
  1         3      -12.98480027           0.000000000    
  1         4      -13.20802742           0.000000000    
  1         5      -5.197807247           0.000000000    
  1         6      -4.898054095           0.000000000    
  1         7      -5.127546713           0.000000000    
  1         8      -4.757914062           0.000000000    
   0.7500000000   0.5000000000   0.0000000000           8           0
  1         1      -16.66755654           0.000000000    
  1         2      -15.20045347           0.000000000    
  1         3      -12.98434114           0.000000000    
  1         4      -13.20680967           0.000000000    
  1         5      -5.196481127           0.000000000    
  1         6      -4.892062065           0.000000000    
  1         7      -5.131271583           0.000000000    
  1         8      -4.761271661           0.000000000    
   0.7500000000   0.5000000000   0.2500000000           8           0
  1         1      -16.09877947           0.000000000    
  1         2      -16.09746085           0.000000000    
  1         3      -12.88493088           0.000000000    
  1         4      -12.88465973           0.000000000    
  1         5      -5.077488243           0.000000000    
  1         6      -5.076230193           0.000000000    
  1         7      -4.787640892           0.000000000    
  1         8      -4.786665127           0.000000000    
   0.7500000000   0.5000000000   0.5000000000           8           0
  1         1      -16.66555306           0.000000000    
  1         2      -15.20082925           0.000000000    
  1         3      -12.98780758           0.000000000    
  1         4      -13.20854386           0.000000000    
  1         5      -5.198018458           0.000000000    
  1         6      -4.895964033           0.000000000    
  1         7      -5.125936107           0.000000000    
  1         8      -4.757083093           0.000000000    
   0.7500000000   0.5000000000   0.7500000000           8           0
  1         1      -16.87880928           0.000000000    
  1         2      -14.88132381           0.000000000    
  1         3      -12.91658806           0.000000000    
  1         4      -13.04175640           0.000000000    
  1         5      -5.209453005           0.000000000    
  1         6      -4.946943647           0.000000000    
  1         7      -5.506767813           0.000000000    
  1         8      -4.414104768           0.000000000    
   0.7500000000   0.7500000000   0.0000000000           8           0
  1         1      -17.17391752           0.000000000    
  1         2      -14.09987327           0.000000000    
  1         3      -13.00402344           0.000000000    
  1         4      -13.00408411           0.000000000    
  1         5      -5.540393075           0.000000000    
  1         6      -4.595189242           0.000000000    
  1         7      -5.358372152           0.000000000    
  1         8      -5.358226548           0.000000000    
   0.7500000000   0.7500000000   0.2500000000           8           0
  1         1      -16.66838876           0.000000000    
  1         2      -15.19773450           0.000000000    
  1         3      -12.98456477           0.000000000    
  1         4      -13.20856785           0.000000000    
  1         5      -5.197967391           0.000000000    
  1         6      -4.898037892           0.000000000    
  1         7      -5.127379835           0.000000000    
  1         8      -4.758106492           0.000000000    
   0.7500000000   0.7500000000   0.5000000000           8           0
  1         1      -16.87951778           0.000000000    
  1         2      -14.88080127           0.000000000    
  1         3      -12.91635602           0.000000000    
  1         4      -13.04222316           0.000000000    
  1         5      -5.209522591           0.000000000    
  1         6      -4.947237659           0.000000000    
  1         7      -5.506666915           0.000000000    
  1         8      -4.414165882           0.000000000    
   0.7500000000   0.7500000000   0.7500000000           8           0
  1         1      -17.28226868           0.000000000    
  1         2      -13.75622544           0.000000000    
  1         3      -12.94051685           0.000000000    
  1         4      -12.93836785           0.000000000    
  1         5      -5.826651748           0.000000000    
  1         6      -5.512007395           0.000000000    
  1         7      -5.509849861           0.000000000    
  1         8      -4.844728605           0.000000000    
